date,e2v03,no2,Temp,Rh,ln_O3,ln_temp,ln_rh,e2v03_int_lag_1,e2v03_int_lag_3,e2v03_int_lag_5,e2v03_int_lead_1,e2v03_int_lead_3,e2v03_int_lead_5,diff,e2v03_slope_lag_1,e2v03_slope_lag_3,e2v03_slope_lag_5,e2v03_slope_lead_1,e2v03_slope_lead_3,e2v03_slope_lead_5,ln_O3_int_lag_1,ln_O3_int_lag_3,ln_O3_int_lag_5,ln_O3_int_lead_1,ln_O3_int_lead_3,ln_O3_int_lead_5,ln_O3_slope_lag_1,ln_O3_slope_lag_3,ln_O3_slope_lag_5,ln_O3_slope_lead_1,ln_O3_slope_lead_3,ln_O3_slope_lead_5,Temp_int_lag_1,Temp_int_lag_3,Temp_int_lag_5,Temp_int_lead_1,Temp_int_lead_3,Temp_int_lead_5,Temp_slope_lag_1,Temp_slope_lag_3,Temp_slope_lag_5,Temp_slope_lead_1,Temp_slope_lead_3,Temp_slope_lead_5,ln_temp_int_lag_1,ln_temp_int_lag_3,ln_temp_int_lag_5,ln_temp_int_lead_1,ln_temp_int_lead_3,ln_temp_int_lead_5,ln_temp_slope_lag_1,ln_temp_slope_lag_3,ln_temp_slope_lag_5,ln_temp_slope_lead_1,ln_temp_slope_lead_3,ln_temp_slope_lead_5,Rh_int_lag_1,Rh_int_lag_3,Rh_int_lag_5,Rh_int_lead_1,Rh_int_lead_3,Rh_int_lead_5,Rh_slope_lag_1,Rh_slope_lag_3,Rh_slope_lag_5,Rh_slope_lead_1,Rh_slope_lead_3,Rh_slope_lead_5,ln_rh_int_lag_1,ln_rh_int_lag_3,ln_rh_int_lag_5,ln_rh_int_lead_1,ln_rh_int_lead_3,ln_rh_int_lead_5,ln_rh_slope_lag_1,ln_rh_slope_lag_3,ln_rh_slope_lag_5,ln_rh_slope_lead_1,ln_rh_slope_lead_3,ln_rh_slope_lead_5,e2v03_sq,e2v03_interact_ln_O3,e2v03_interact_Temp,e2v03_interact_ln_temp,e2v03_interact_Rh,e2v03_interact_ln_rh,ln_O3_sq,ln_O3_interact_Temp,ln_O3_interact_ln_temp,ln_O3_interact_Rh,ln_O3_interact_ln_rh,Temp_sq,Temp_interact_ln_temp,Temp_interact_Rh,Temp_interact_ln_rh,ln_temp_sq,ln_temp_interact_Rh,ln_temp_interact_ln_rh,Rh_sq,Rh_interact_ln_rh,ln_rh_sq
2014-07-22 15:54:05,667,831,48.4,17.3,6.50279004592,3.87949981372,2.8507065015,0.0,1334.0,2669.5,0.0,1335.5,2670.5,0.0,0.0,-0.333333333333,0.0,0.0,0.333333333333,0.2,0.0,13.0055800918,26.0134073751,0.0,13.0078272833,26.0149055027,0.0,-0.000499375873674,0.0,0.0,0.000499375873674,0.000299625524204,0.0,96.8,193.6,0.0,96.8,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5159310018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,69.25,0.0,34.75,69.7,0.0,0.0,-0.02,0.0,0.0333333333333,0.04,0.0,5.70141300301,11.4057078584,0.0,5.71005856008,11.4315949846,0.0,0.0,-0.00115274094335,0.0,0.00192123490558,0.00229887588515,444889.0,4337.36096063,32282.8,2587.62637575,11539.1,1901.4212365,42.2862783813,314.735038222,25.2275727718,112.498267794,18.5375458618,2342.56,187.767790984,837.32,137.974194673,15.0505188047,67.1153467774,11.0593153416,299.29,49.317222476,8.12652755772
2014-07-22 15:54:10,668,831,48.4,17.4,6.50428817354,3.87949981372,2.85647020622,0.0,1334.0,2668.5,0.0,1335.5,2670.5,0.00576370471675,0.0,0.0,-0.2,1.0,0.0,0.0,0.0,13.0055800918,26.0119092475,0.0,13.0078272833,26.0149055027,0.0,0.0,-0.000299625524204,0.00149812762102,0.0,0.0,0.0,96.8,193.6,0.0,96.75,193.5,0.0,0.0,0.0,0.0,-0.0333333333333,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75796550091,15.5159310018,0.0,0.0,0.0,0.0,-0.00068941768802,0.0,0.0,34.6,69.2,0.0,34.85,69.85,0.0,0.0,-0.02,0.1,0.0666666666667,0.04,0.0,5.70141300301,11.402826006,0.0,5.7158057498,11.4402075117,0.0,0.0,-0.00115274094335,0.00576370471675,0.00383145980858,0.00229887588515,446224.0,4344.86449992,32331.2,2591.50587557,11623.2,1908.12209776,42.3057646444,314.807547599,25.2333847576,113.17461422,18.5793053804,2342.56,187.767790984,842.16,138.253157981,15.0505188047,67.5032967588,11.0816756329,302.76,49.7025815882,8.15942203903
2014-07-22 15:54:14,668,831,48.4,17.4,6.50428817354,3.87949981372,2.85647020622,0.0,1334.5,2668.5,0.0,1335.0,2670.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,13.0063291556,26.0119092475,0.0,13.0070782195,26.0141564389,0.00149812762102,0.000499375873674,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.7,193.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75693137438,15.5159310018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,69.25,0.0,34.95,69.95,0.1,0.0333333333333,0.02,0.0,0.0333333333333,0.02,0.0,5.70429485537,11.4057078584,0.0,5.7215364245,11.4459381864,0.00576370471675,0.00192123490558,0.00115274094335,0.0,0.001910224903,0.0011461349418,446224.0,4344.86449992,32331.2,2591.50587557,11623.2,1908.12209776,42.3057646444,314.807547599,25.2333847576,113.17461422,18.5793053804,2342.56,187.767790984,842.16,138.253157981,15.0505188047,67.5032967588,11.0816756329,302.76,49.7025815882,8.15942203903
2014-07-22 15:54:19,667,831,48.3,17.5,6.50279004592,3.87743156066,2.86220088093,0.0,1335.5,2669.5,0.0,1335.0,2670.5,0.00573067470899,0.0,0.333333333333,0.2,-1.0,-0.333333333333,0.0,0.0,13.0078272833,26.0134073751,0.0,13.0070782195,26.0149055027,0.0,0.000499375873674,0.000299625524204,-0.00149812762102,-0.000499375873674,0.0,0.0,96.8,193.6,0.0,96.75,193.55,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75796550091,15.5169651284,0.0,0.0,0.0,-0.00206825306406,0.0,0.0,0.0,34.75,69.35,0.0,35.0,70.0,0.0,0.0333333333333,0.02,0.1,0.0333333333333,0.02,0.0,5.71005856008,11.4114715631,0.0,5.72440176186,11.4488035237,0.0,0.00192123490558,0.00115274094335,0.00573067470899,0.001910224903,0.0011461349418,444889.0,4337.36096063,32216.1,2586.24685096,11672.5,1909.08798758,42.2862783813,314.084759218,25.2141233564,113.798825804,18.6122913979,2332.89,187.27994438,845.25,138.244302549,15.0344755076,67.8550523115,11.0979880287,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:24,668,831,48.4,17.5,6.50428817354,3.87949981372,2.86220088093,0.0,1335.5,2670.0,0.0,1335.0,2671.0,0.0,-1.0,0.0,0.0,1.0,0.333333333333,0.2,0.0,13.0078272833,26.0141564389,0.0,13.0070782195,26.0156545665,-0.00149812762102,0.0,0.0,0.00149812762102,0.000499375873674,0.000299625524204,0.0,96.75,193.55,0.0,96.8,193.6,-0.1,-0.0333333333333,-0.02,0.1,0.0333333333333,0.02,0.0,7.75796550091,15.5169651284,0.0,7.75899962745,15.5179992549,-0.00206825306406,-0.00068941768802,-0.000413650612812,0.00206825306406,0.00068941768802,0.000413650612812,0.0,34.85,69.5,0.0,35.0,70.0,0.1,0.0666666666667,0.04,0.0,0.0,0.0,0.0,5.7158057498,11.4201006052,0.0,5.72440176186,11.4488035237,0.00573067470899,0.00383145980858,0.00229887588515,0.0,0.0,0.0,446224.0,4344.86449992,32331.2,2591.50587557,11690.0,1911.95018846,42.3057646444,314.807547599,25.2333847576,113.825043037,18.6165793401,2342.56,187.767790984,847.0,138.530522637,15.0505188047,67.8912467401,11.1039077844,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:29,667,831,48.4,17.5,6.50279004592,3.87949981372,2.86220088093,0.0,1335.0,2670.5,0.0,1335.5,2671.5,0.0,1.0,0.0,0.2,-1.0,0.0,0.0,0.0,13.0070782195,26.0149055027,0.0,13.0078272833,26.0164036303,0.00149812762102,0.0,0.000299625524204,-0.00149812762102,0.0,0.0,0.0,96.7,193.5,0.0,96.8,193.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,7.75693137438,15.5159310018,0.0,7.75899962745,15.5179992549,0.00206825306406,0.0,0.0,0.0,0.0,0.0,0.0,34.95,69.7,0.0,35.0,70.05,0.0,0.0333333333333,0.04,0.0,0.0,0.02,0.0,5.7215364245,11.4315949846,0.0,5.72440176186,11.4516525343,0.0,0.001910224903,0.00229887588515,0.0,0.0,0.00113960422293,444889.0,4337.36096063,32282.8,2587.62637575,11672.5,1909.08798758,42.2862783813,314.735038222,25.2275727718,113.798825804,18.6122913979,2342.56,187.767790984,847.0,138.530522637,15.0505188047,67.8912467401,11.1039077844,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:34,668,831,48.4,17.5,6.50428817354,3.87949981372,2.86220088093,0.0,1335.0,2670.5,0.0,1336.0,2672.0,0.0,-1.0,-0.333333333333,0.0,1.0,0.333333333333,0.2,0.0,13.0070782195,26.0149055027,0.0,13.0085763471,26.0171526941,-0.00149812762102,-0.000499375873674,0.0,0.00149812762102,0.000499375873674,0.000299625524204,0.0,96.75,193.5,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75796550091,15.5159310018,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,69.85,0.0,35.0,70.15,0.0,0.0333333333333,0.04,0.0,0.0,0.02,0.0,5.72440176186,11.4402075117,0.0,5.72440176186,11.4573505554,0.0,0.001910224903,0.00229887588515,0.0,0.0,0.00113960422293,446224.0,4344.86449992,32331.2,2591.50587557,11690.0,1911.95018846,42.3057646444,314.807547599,25.2333847576,113.825043037,18.6165793401,2342.56,187.767790984,847.0,138.530522637,15.0505188047,67.8912467401,11.1039077844,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:39,668,831,48.4,17.5,6.50428817354,3.87949981372,2.86220088093,0.0,1335.0,2670.0,0.0,1336.0,2672.0,0.0,1.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,13.0070782195,26.0141564389,0.0,13.0085763471,26.0171526941,0.00149812762102,0.000499375873674,0.0,0.0,0.0,0.0,0.0,96.8,193.5,0.0,96.8,193.6,0.0,0.0333333333333,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5159310018,0.0,7.75899962745,15.5179992549,0.0,0.00068941768802,0.0,0.0,0.0,0.0,0.0,35.0,69.95,0.0,35.05,70.3,0.0,0.0,0.02,0.0,0.0333333333333,0.04,0.0,5.72440176186,11.4459381864,0.0,5.72725077242,11.4658814453,0.0,0.0,0.0011461349418,0.0,0.00189934037155,0.00227275173006,446224.0,4344.86449992,32331.2,2591.50587557,11690.0,1911.95018846,42.3057646444,314.807547599,25.2333847576,113.825043037,18.6165793401,2342.56,187.767790984,847.0,138.530522637,15.0505188047,67.8912467401,11.1039077844,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:43,668,832,48.4,17.5,6.50428817354,3.87949981372,2.86220088093,0.0,1335.5,2670.5,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0078272833,26.0149055027,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.55,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5169651284,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,70.0,0.0,35.15,70.55,0.0,0.0,0.02,0.0,0.0333333333333,0.06,0.0,5.72440176186,11.4488035237,0.0,5.73294879353,11.4800621128,0.0,0.0,0.0011461349418,0.0,0.00189934037155,0.00339951527371,446224.0,4344.86449992,32331.2,2591.50587557,11690.0,1911.95018846,42.3057646444,314.807547599,25.2333847576,113.825043037,18.6165793401,2342.56,187.767790984,847.0,138.530522637,15.0505188047,67.8912467401,11.1039077844,306.25,50.0885154163,8.19219388279
2014-07-22 15:54:48,668,833,48.4,17.6,6.50428817354,3.87949981372,2.86789890204,0.0,1336.0,2671.0,0.0,1336.0,2672.0,0.00569802111464,0.0,0.333333333333,0.2,0.0,0.0,0.0,0.0,13.0085763471,26.0156545665,0.0,13.0085763471,26.0171526941,0.0,0.000499375873674,0.000299625524204,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.02,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.000413650612812,0.0,0.0,0.0,0.0,35.0,70.0,0.0,35.25,70.8,0.0,0.0,0.0,0.1,0.0666666666667,0.06,0.0,5.72440176186,11.4488035237,0.0,5.73863067286,11.4942106786,0.0,0.0,0.0,0.00569802111464,0.0037879195501,0.00339951527371,446224.0,4344.86449992,32331.2,2591.50587557,11756.8,1915.75646657,42.3057646444,314.807547599,25.2333847576,114.475471854,18.6536409115,2342.56,187.767790984,851.84,138.806306859,15.0505188047,68.2791967215,11.1260132563,309.76,50.475020676,8.22484411235
2014-07-22 15:54:53,668,832,48.4,17.6,6.50428817354,3.87949981372,2.86789890204,0.0,1336.0,2671.5,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0164036303,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.05,70.05,0.0,35.4,71.0,0.1,0.0333333333333,0.02,0.0,0.0666666666667,0.04,0.0,5.72725077242,11.4516525343,0.0,5.74711331925,11.5055102338,0.00569802111464,0.00189934037155,0.00113960422293,0.0,0.00376651841798,0.00225991105079,446224.0,4344.86449992,32331.2,2591.50587557,11756.8,1915.75646657,42.3057646444,314.807547599,25.2333847576,114.475471854,18.6536409115,2342.56,187.767790984,851.84,138.806306859,15.0505188047,68.2791967215,11.1260132563,309.76,50.475020676,8.22484411235
2014-07-22 15:54:58,668,832,48.4,17.7,6.50428817354,3.87949981372,2.87356463958,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.00566573753568,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.000299625524204,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15,70.15,0.0,35.55,71.15,0.0,0.0333333333333,0.02,0.1,0.0666666666667,0.04,0.0,5.73294879353,11.4573505554,0.0,5.75558000574,11.5139769203,0.0,0.00189934037155,0.00113960422293,0.00566573753568,0.00376651841798,0.00225991105079,446224.0,4344.86449992,32331.2,2591.50587557,11823.6,1919.54117924,42.3057646444,314.807547599,25.2333847576,115.125900672,18.6904925011,2342.56,187.767790984,856.68,139.080528556,15.0505188047,68.6671467029,11.147993484,313.29,50.8620941206,8.25737373784
2014-07-22 15:55:03,668,832,48.4,17.8,6.50428817354,3.87949981372,2.8791984573,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.00563381771826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25,70.3,0.0,35.6,71.25,0.1,0.0666666666667,0.04,0.1,0.0333333333333,0.04,0.0,5.73863067286,11.4658814453,0.0,5.7583969146,11.519594957,0.00566573753568,0.0037879195501,0.00227275173006,0.00563381771826,0.00187793923942,0.00224721465339,446224.0,4344.86449992,32331.2,2591.50587557,11890.4,1923.30456948,42.3057646444,314.807547599,25.2333847576,115.776329489,18.7271364751,2342.56,187.767790984,861.52,139.353205333,15.0505188047,69.0550966843,11.1698498788,316.84,51.2497325399,8.28978375651
2014-07-22 15:55:07,668,833,48.4,17.8,6.50428817354,3.87949981372,2.8791984573,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,70.55,0.0,35.6,71.35,0.1,0.0666666666667,0.06,0.0,0.0,0.02,0.0,5.74711331925,11.4800621128,0.0,5.7583969146,11.5251972125,0.00563381771826,0.00376651841798,0.00339951527371,0.0,0.0,0.00112045110973,446224.0,4344.86449992,32331.2,2591.50587557,11890.4,1923.30456948,42.3057646444,314.807547599,25.2333847576,115.776329489,18.7271364751,2342.56,187.767790984,861.52,139.353205333,15.0505188047,69.0550966843,11.1698498788,316.84,51.2497325399,8.28978375651
2014-07-22 15:55:12,668,833,48.4,17.8,6.50428817354,3.87949981372,2.8791984573,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55,70.8,0.0,35.65,71.45,0.0,0.0666666666667,0.06,0.0,0.0333333333333,0.02,0.0,5.75558000574,11.4942106786,0.0,5.76119804237,11.5307994681,0.0,0.00376651841798,0.00339951527371,0.0,0.00186741851622,0.00112045110973,446224.0,4344.86449992,32331.2,2591.50587557,11890.4,1923.30456948,42.3057646444,314.807547599,25.2333847576,115.776329489,18.7271364751,2342.56,187.767790984,861.52,139.353205333,15.0505188047,69.0550966843,11.1698498788,316.84,51.2497325399,8.28978375651
2014-07-22 15:55:17,668,832,48.4,17.8,6.50428817354,3.87949981372,2.8791984573,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,71.0,0.0,35.75,71.6,0.0,0.0333333333333,0.04,0.0,0.0333333333333,0.04,0.0,5.7583969146,11.5055102338,0.0,5.76680029792,11.5391872461,0.0,0.00187793923942,0.00225991105079,0.0,0.00186741851622,0.00223466011962,446224.0,4344.86449992,32331.2,2591.50587557,11890.4,1923.30456948,42.3057646444,314.807547599,25.2333847576,115.776329489,18.7271364751,2342.56,187.767790984,861.52,139.353205333,15.0505188047,69.0550966843,11.1698498788,316.84,51.2497325399,8.28978375651
2014-07-22 15:55:22,668,833,48.4,17.9,6.50428817354,3.87949981372,2.88480071285,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.00560225554867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,71.15,0.0,35.8,71.8,0.0,0.0,0.04,0.1,0.0333333333333,0.06,0.0,5.7583969146,11.5139769203,0.0,5.76960142569,11.5503295091,0.0,0.0,0.00225991105079,0.00560225554867,0.00186741851622,0.00334269619475,446224.0,4344.86449992,32331.2,2591.50587557,11957.2,1927.04687618,42.3057646444,314.807547599,25.2333847576,116.426758306,18.7635751596,2342.56,187.767790984,866.36,139.624354502,15.0505188047,69.4430466656,11.1915838281,320.41,51.63793276,8.32207515284
2014-07-22 15:55:27,668,833,48.4,17.9,6.50428817354,3.87949981372,2.88480071285,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65,71.25,0.0,35.85,72.0,0.1,0.0333333333333,0.04,0.0,0.0333333333333,0.04,0.0,5.76119804237,11.519594957,0.0,5.77238694822,11.5614407346,0.00560225554867,0.00186741851622,0.00224721465339,0.0,0.00185701501649,0.00222224508501,446224.0,4344.86449992,32331.2,2591.50587557,11957.2,1927.04687618,42.3057646444,314.807547599,25.2333847576,116.426758306,18.7635751596,2342.56,187.767790984,866.36,139.624354502,15.0505188047,69.4430466656,11.1915838281,320.41,51.63793276,8.32207515284
2014-07-22 15:55:32,668,833,48.4,17.9,6.50428817354,3.87949981372,2.88480071285,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,71.35,0.0,36.0,72.2,0.0,0.0333333333333,0.02,0.0,0.0666666666667,0.04,0.0,5.76680029792,11.5251972125,0.0,5.78072808346,11.57255196,0.0,0.00186741851622,0.00112045110973,0.0,0.00370374180836,0.00222224508501,446224.0,4344.86449992,32331.2,2591.50587557,11957.2,1927.04687618,42.3057646444,314.807547599,25.2333847576,116.426758306,18.7635751596,2342.56,187.767790984,866.36,139.624354502,15.0505188047,69.4430466656,11.1915838281,320.41,51.63793276,8.32207515284
2014-07-22 15:55:36,668,833,48.4,18.0,6.50428817354,3.87949981372,2.8903717579,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.00557104504946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,71.45,0.0,36.15,72.4,0.0,0.0333333333333,0.02,0.1,0.0666666666667,0.06,0.0,5.76960142569,11.5307994681,0.0,5.78905378636,11.5836324908,0.0,0.00186741851622,0.00112045110973,0.00557104504946,0.00370374180836,0.00332417624721,446224.0,4344.86449992,32331.2,2591.50587557,12024.0,1930.76833427,42.3057646444,314.807547599,25.2333847576,117.077187124,18.799810842,2342.56,187.767790984,871.2,139.893993082,15.0505188047,69.830996647,11.2131966963,324.0,52.0266916421,8.35424889884
2014-07-22 15:55:41,668,833,48.4,18.1,6.50428817354,3.87949981372,2.89591193827,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.00554018037562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85,71.6,0.0,36.2,72.55,0.1,0.0333333333333,0.04,0.1,0.0333333333333,0.04,0.0,5.77238694822,11.5391872461,0.0,5.79182387654,11.5919122368,0.00557104504946,0.00185701501649,0.00223466011962,0.00554018037562,0.00184672679187,0.00220996723732,446224.0,4344.86449992,32331.2,2591.50587557,12090.8,1934.46917477,42.3057646444,314.807547599,25.2333847576,117.727615941,18.8358457717,2342.56,187.767790984,876.04,140.162137812,15.0505188047,70.2189466284,11.2346898251,327.61,52.4160060827,8.38630595423
2014-07-22 15:55:46,668,833,48.4,18.1,6.50428817354,3.87949981372,2.89591193827,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,71.8,0.0,36.25,72.7,0.1,0.0666666666667,0.06,0.0,0.0333333333333,0.04,0.0,5.78072808346,11.5503295091,0.0,5.79457870445,11.6001616255,0.00554018037562,0.00370374180836,0.00334269619475,0.0,0.00183655193699,0.00219782431512,446224.0,4344.86449992,32331.2,2591.50587557,12090.8,1934.46917477,42.3057646444,314.807547599,25.2333847576,117.727615941,18.8358457717,2342.56,187.767790984,876.04,140.162137812,15.0505188047,70.2189466284,11.2346898251,327.61,52.4160060827,8.38630595423
2014-07-22 15:55:51,668,833,48.4,18.1,6.50428817354,3.87949981372,2.89591193827,0.0,1336.0,2672.0,0.0,1336.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0085763471,26.0171526941,0.0,13.0085763471,26.0171526941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,193.6,0.0,96.8,193.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75899962745,15.5179992549,0.0,7.75899962745,15.5179992549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.15,72.0,0.0,36.35,72.9,0.0,0.0666666666667,0.04,0.0,0.0333333333333,0.04,0.0,5.78905378636,11.5614407346,0.0,5.80008836026,11.6111507471,0.0,0.00370374180836,0.00222224508501,0.0,0.00183655193699,0.00219782431512,446224.0,4344.86449992,32331.2,2591.50587557,12090.8,1934.46917477,42.3057646444,314.807547599,25.2333847576,117.727615941,18.8358457717,2342.56,187.767790984,876.04,140.162137812,15.0505188047,70.2189466284,11.2346898251,327.61,52.4160060827,8.38630595423
